"id","Fatality"
13131,0.30569546687332716
13132,0.3331982687676445
13133,0.30569546687332716
13134,0.16082728159215007
13135,0.30569546687332716
13136,0.30569546687332716
13137,0.8127990510568198
13138,0.17009384253620793
13139,0.30569546687332716
13140,0.30569546687332716
13141,0.7345526520069648
13142,0.46771396289741596
13143,0.16082728159215007
13144,0.16082728159215007
13145,0.30569546687332716
13146,0.5595930109044109
13147,0.30569546687332716
13148,0.30569546687332716
13149,0.17009384253620793
13150,0.16286290813574222
13151,0.30569546687332716
13152,0.8399585179246053
13153,0.30569546687332716
13154,0.30569546687332716
13155,0.7276980787064237
13156,0.30569546687332716
13157,0.30569546687332716
13158,0.6146029794180082
13159,0.30569546687332716
13160,0.8046470490505556
13161,0.8399585179246053
13162,0.30569546687332716
13163,0.17009384253620793
13164,0.30569546687332716
13165,0.30569546687332716
13166,0.17009384253620793
13167,0.5961798717365565
13168,0.22997584256422576
13169,0.30569546687332716
13170,0.36168722418352867
13171,0.0
13172,0.09796135599236223
13173,0.30569546687332716
13174,0.16082728159215007
13175,0.30569546687332716
13176,0.30569546687332716
13177,0.7345526520069648
13178,0.17009384253620793
13179,0.30569546687332716
13180,0.30569546687332716
13181,0.17009384253620793
13182,0.09796135599236223
13183,0.8404021239920872
13184,0.8076571211705137
13185,0.30569546687332716
13186,0.17009384253620793
13187,0.5619360501812397
13188,0.30569546687332716
13189,0.30569546687332716
13190,0.30569546687332716
13191,0.30569546687332716
13192,0.30569546687332716
13193,0.30569546687332716
13194,0.30569546687332716
13195,0.30569546687332716
13196,0.30569546687332716
13197,0.30569546687332716
13198,0.30569546687332716
13199,0.30569546687332716
13200,0.5802501865598557
13201,0.30569546687332716
13202,0.30569546687332716
13203,0.30569546687332716
13204,0.22997584256422576
13205,0.30569546687332716
13206,0.30569546687332716
13207,0.5901706049119054
13208,0.30569546687332716
13209,0.8046470490505556
13210,0.5901706049119054
13211,0.9008990348027912
13212,0.5260041173527554
13213,0.30569546687332716
13214,0.30569546687332716
13215,0.17009384253620793
13216,0.17009384253620793
13217,0.30569546687332716
13218,0.30569546687332716
13219,0.30569546687332716
13220,0.30569546687332716
13221,0.8127990510568198
13222,0.17009384253620793
13223,0.16286290813574222
13224,0.17009384253620793
13225,0.30569546687332716
13226,0.30569546687332716
13227,0.17009384253620793
13228,0.30569546687332716
13229,0.30569546687332716
13230,0.30569546687332716
13231,0.30569546687332716
13232,0.30569546687332716
13233,0.30569546687332716
13234,0.8127990510568198
13235,0.30569546687332716
13236,0.16082728159215007
13237,0.30569546687332716
13238,0.30569546687332716
13239,0.30569546687332716
13240,0.30569546687332716
13241,0.30569546687332716
13242,0.8127990510568198
13243,0.30569546687332716
13244,0.30569546687332716
13245,0.30066945230838665
13246,0.30569546687332716
13247,0.30569546687332716
13248,0.30569546687332716
13249,0.30569546687332716
13250,0.30569546687332716
13251,0.30569546687332716
13252,0.30569546687332716
13253,0.5901706049119054
13254,0.30569546687332716
13255,0.30569546687332716
13256,0.8127990510568198
13257,0.16082728159215007
13258,0.30569546687332716
13259,0.30569546687332716
13260,0.30569546687332716
13261,0.30569546687332716
13262,0.4523861074289306
13263,0.5470085136672448
13264,0.17009384253620793
13265,0.30569546687332716
13266,0.30569546687332716
13267,0.2602021690619616
13268,0.30569546687332716
13269,0.8127990510568198
13270,0.30569546687332716
13271,0.30569546687332716
13272,0.30569546687332716
13273,0.17009384253620793
13274,0.8127990510568198
13275,0.7345526520069648
13276,0.5625100813112895
13277,0.8684099458019171
13278,0.30569546687332716
13279,0.30569546687332716
13280,0.30569546687332716
13281,0.30569546687332716
13282,0.30569546687332716
13283,0.8814690173001951
13284,0.30569546687332716
13285,0.30569546687332716
13286,0.8127990510568198
13287,0.8814690173001951
13288,0.5703358770918439
13289,0.30569546687332716
13290,0.30569546687332716
13291,0.30569546687332716
13292,0.30569546687332716
13293,0.806598064316204
13294,0.30569546687332716
13295,0.30569546687332716
13296,0.17009384253620793
13297,0.7062437560109825
13298,0.30569546687332716
13299,0.30569546687332716
13300,0.7850657844739909
13301,0.6218304389431721
13302,0.30569546687332716
13303,0.09796135599236223
13304,0.17009384253620793
13305,0.8814690173001951
13306,0.30569546687332716
13307,0.36168722418352867
13308,0.8127990510568198
13309,0.30569546687332716
13310,0.30569546687332716
13311,0.30569546687332716
13312,0.47827924131646843
13313,0.30569546687332716
13314,0.30569546687332716
13315,0.17009384253620793
13316,0.30569546687332716
13317,0.30569546687332716
13318,0.16082728159215007
13319,0.30569546687332716
13320,0.30569546687332716
13321,0.6861496720912669
13322,0.30569546687332716
13323,0.7043903374441899
13324,0.17009384253620793
13325,0.30569546687332716
13326,0.30569546687332716
13327,0.5901706049119054
13328,0.30569546687332716
13329,0.30569546687332716
13330,0.30569546687332716
13331,0.30569546687332716
13332,0.30569546687332716
13333,0.30569546687332716
13334,0.30569546687332716
13335,0.4092432546483702
13336,0.30569546687332716
13337,0.30569546687332716
13338,0.17009384253620793
13339,0.30569546687332716
13340,0.30569546687332716
13341,0.30569546687332716
13342,0.17009384253620793
13343,0.47827924131646843
13344,0.30569546687332716
13345,0.8684099458019171
13346,0.30569546687332716
13347,0.30569546687332716
13348,0.30569546687332716
13349,0.30569546687332716
13350,0.30569546687332716
13351,0.7043903374441899
13352,0.30569546687332716
13353,0.30569546687332716
13354,0.806598064316204
13355,0.16082728159215007
13356,0.8127990510568198
13357,0.30569546687332716
13358,0.30569546687332716
13359,0.30569546687332716
13360,0.30569546687332716
13361,0.30569546687332716
13362,0.30569546687332716
13363,0.6201222730124595
13364,0.17009384253620793
13365,0.30569546687332716
13366,0.30569546687332716
13367,0.30569546687332716
13368,0.8127990510568198
13369,0.30569546687332716
13370,0.7032201055432419
13371,0.30569546687332716
13372,0.17009384253620793
13373,0.30569546687332716
13374,0.2024277767687472
13375,0.30569546687332716
13376,0.30569546687332716
13377,0.7529921425483597
13378,0.4742765613973344
13379,0.7053591515346295
13380,0.30569546687332716
13381,0.8127990510568198
13382,0.30569546687332716
13383,0.6201222730124595
13384,0.30569546687332716
13385,0.30569546687332716
13386,0.16082728159215007
13387,0.30569546687332716
13388,0.30569546687332716
13389,0.30569546687332716
13390,0.17009384253620793
13391,0.5563986035274259
13392,0.30569546687332716
13393,0.30569546687332716
13394,0.7345526520069648
13395,0.30569546687332716
13396,0.6720520683093556
13397,0.7043903374441899
13398,0.16082728159215007
13399,0.16082728159215007
13400,0.30569546687332716
13401,0.6201222730124595
13402,0.5470085136672448
13403,0.5429039222458907
13404,0.8127990510568198
13405,0.30569546687332716
13406,0.30569546687332716
13407,0.9482334185168683
13408,0.16082728159215007
13409,0.30569546687332716
13410,0.36574030324373563
13411,0.913450812581593
13412,0.789026266125488
13413,0.8127990510568198
13414,0.30569546687332716
13415,0.17009384253620793
13416,0.30569546687332716
13417,0.30569546687332716
13418,0.30569546687332716
13419,0.5470085136672448
13420,0.30569546687332716
13421,0.5625100813112895
13422,0.30569546687332716
13423,0.30569546687332716
13424,0.30569546687332716
13425,0.8127990510568198
13426,0.4526840826254939
13427,0.30569546687332716
13428,0.4526840826254939
13429,0.30569546687332716
13430,0.30569546687332716
13431,0.30569546687332716
13432,0.30569546687332716
13433,0.30569546687332716
13434,0.4668322706489669
13435,0.8043628901576869
13436,0.30569546687332716
13437,0.30569546687332716
13438,0.30569546687332716
13439,0.30569546687332716
13440,0.7345526520069648
13441,0.30569546687332716
13442,0.36574030324373563
13443,0.30569546687332716
13444,0.17009384253620793
13445,0.5786206558925459
13446,0.30569546687332716
13447,0.30569546687332716
13448,0.30569546687332716
13449,0.8127990510568198
13450,0.30569546687332716
13451,0.6585644508618508
13452,0.30569546687332716
13453,0.30569546687332716
13454,0.30569546687332716
13455,0.30569546687332716
13456,0.17009384253620793
13457,0.16082728159215007
13458,0.30569546687332716
13459,0.30569546687332716
13460,0.16082728159215007
13461,0.8127990510568198
13462,0.30569546687332716
13463,0.16082728159215007
13464,0.30569546687332716
13465,0.30569546687332716
13466,0.17009384253620793
13467,0.30569546687332716
13468,0.30569546687332716
13469,0.30569546687332716
13470,0.30569546687332716
13471,0.8127990510568198
13472,0.30569546687332716
13473,0.6720520683093556
13474,0.30569546687332716
13475,0.6861496720912669
13476,0.22997584256422576
13477,0.806598064316204
13478,0.30569546687332716
13479,0.6726254474097031
13480,0.30569546687332716
13481,0.30569546687332716
13482,0.30569546687332716
13483,0.30569546687332716
13484,0.6201222730124595
13485,0.30569546687332716
13486,0.789026266125488
13487,0.30569546687332716
13488,0.32922778568628414
13489,0.30569546687332716
13490,0.4526840826254939
13491,0.806598064316204
13492,0.30569546687332716
13493,0.30569546687332716
13494,0.16082728159215007
13495,0.30569546687332716
13496,0.30569546687332716
13497,0.30569546687332716
13498,0.07843164482570462
13499,0.30569546687332716
13500,0.30569546687332716
13501,0.30569546687332716
13502,0.30569546687332716
13503,0.30569546687332716
13504,0.30569546687332716
13505,0.30569546687332716
13506,0.5260041173527554
13507,0.30569546687332716
13508,0.5619360501812397
13509,0.16082728159215007
13510,0.17009384253620793
13511,0.30569546687332716
13512,0.30569546687332716
13513,0.30569546687332716
13514,0.30569546687332716
13515,0.16082728159215007
13516,0.6400289092781667
13517,0.3331982687676445
13518,0.30569546687332716
13519,0.30569546687332716
13520,0.17009384253620793
13521,0.30569546687332716
13522,0.30569546687332716
13523,0.16082728159215007
13524,0.17009384253620793
13525,0.5429039222458907
13526,0.30569546687332716
13527,0.30569546687332716
13528,0.8518269597272861
13529,0.6585644508618508
13530,0.18271491655673192
13531,0.789026266125488
13532,0.30569546687332716
13533,0.30569546687332716
13534,0.30569546687332716
13535,0.7909436479753161
13536,0.5470085136672448
13537,0.4742765613973344
13538,0.30569546687332716
13539,0.30569546687332716
13540,0.30569546687332716
13541,0.8127990510568198
13542,0.30569546687332716
13543,0.30569546687332716
13544,0.30569546687332716
13545,0.30569546687332716
13546,0.30569546687332716
13547,0.30569546687332716
13548,0.30569546687332716
13549,0.30569546687332716
13550,0.30569546687332716
13551,0.30569546687332716
13552,0.08122880472879526
13553,0.36168722418352867
13554,0.30569546687332716
13555,0.30569546687332716
13556,0.07843164482570462
13557,0.30569546687332716
13558,0.8127990510568198
13559,0.7529921425483597
13560,0.30569546687332716
13561,0.17009384253620793
13562,0.47827924131646843
13563,0.16082728159215007
13564,0.30569546687332716
13565,0.4507842063586424
13566,0.30569546687332716
13567,0.30569546687332716
13568,0.30569546687332716
13569,0.30569546687332716
13570,0.30569546687332716
13571,0.30569546687332716
13572,0.17009384253620793
13573,0.16082728159215007
13574,0.17009384253620793
13575,0.30569546687332716
13576,0.30569546687332716
13577,0.30569546687332716
13578,0.30569546687332716
13579,0.5703358770918439
13580,0.30569546687332716
13581,0.30569546687332716
13582,0.30569546687332716
13583,0.30569546687332716
13584,0.09796135599236223
13585,0.5719081935726233
13586,0.30569546687332716
13587,0.30569546687332716
13588,0.30569546687332716
13589,0.30569546687332716
13590,0.8127990510568198
13591,0.30569546687332716
13592,0.17009384253620793
13593,0.30569546687332716
13594,0.08759437120316922
13595,0.30569546687332716
13596,0.30569546687332716
13597,0.806598064316204
13598,0.3951652194236567
13599,0.806598064316204
13600,0.17009384253620793
13601,0.30569546687332716
13602,0.30569546687332716
13603,0.30569546687332716
13604,0.30569546687332716
13605,0.4668322706489669
13606,0.17009384253620793
13607,0.30569546687332716
13608,0.16082728159215007
13609,0.30569546687332716
13610,0.30569546687332716
13611,0.30569546687332716
13612,0.6051403196484954
13613,0.30569546687332716
13614,0.7059113956647989
13615,0.30569546687332716
13616,0.30569546687332716
13617,0.30569546687332716
13618,0.30569546687332716
13619,0.16082728159215007
13620,0.30569546687332716
13621,0.30569546687332716
13622,0.30569546687332716
13623,0.30569546687332716
13624,0.30569546687332716
13625,0.17009384253620793
13626,0.30569546687332716
13627,0.07843164482570462
13628,0.8127990510568198
13629,0.5961798717365565
13630,0.30569546687332716
13631,0.30569546687332716
13632,0.9008990348027912
13633,0.3347459570278383
13634,0.16082728159215007
13635,0.8043628901576869
13636,0.7369063332752214
13637,0.30569546687332716
13638,0.8127990510568198
13639,0.30569546687332716
13640,0.7529921425483597
13641,0.36904597444643666
13642,0.7529921425483597
13643,0.30569546687332716
13644,0.7043903374441899
13645,0.17009384253620793
13646,0.17009384253620793
13647,0.30569546687332716
13648,0.30569546687332716
13649,0.6726254474097031
13650,0.30569546687332716
13651,0.6051403196484954
13652,0.30569546687332716
13653,0.30569546687332716
13654,0.16082728159215007
13655,0.30569546687332716
13656,0.7345526520069648
13657,0.7059113956647989
13658,0.5406522475550329
13659,0.30569546687332716
13660,0.7529921425483597
13661,0.30569546687332716
13662,0.8127990510568198
13663,0.30569546687332716
13664,0.30569546687332716
13665,0.30569546687332716
13666,0.30569546687332716
13667,0.30569546687332716
13668,0.30569546687332716
13669,0.30569546687332716
13670,0.5652387200545936
13671,0.30569546687332716
13672,0.17009384253620793
13673,0.30569546687332716
13674,0.17009384253620793
13675,0.7529921425483597
13676,0.8127990510568198
13677,0.5563986035274259
13678,0.30569546687332716
13679,0.17009384253620793
13680,0.30569546687332716
13681,0.30569546687332716
13682,0.806598064316204
13683,0.3347459570278383
13684,0.30569546687332716
13685,0.806598064316204
13686,0.30569546687332716
13687,0.09796135599236223
13688,0.7529921425483597
13689,0.4742765613973344
13690,0.30569546687332716
13691,0.30569546687332716
13692,0.22997584256422576
13693,0.17009384253620793
13694,0.30569546687332716
13695,0.46771396289741596
13696,0.30569546687332716
13697,0.30569546687332716
13698,0.30569546687332716
13699,0.16082728159215007
13700,0.7529921425483597
13701,0.30569546687332716
13702,0.20183045623112938
13703,0.30569546687332716
13704,0.17009384253620793
13705,0.46342057654126784
13706,0.30569546687332716
13707,0.30569546687332716
13708,0.30569546687332716
13709,0.7873477592300748
13710,0.30569546687332716
13711,0.46771396289741596
13712,0.2602021690619616
